snapped_at,price,market_cap,total_volume
2019-03-04 00:00:00 UTC,97.9298604662258,60028631846.34789,2171295289.5055566
2019-03-05 00:00:00 UTC,88.85276622462224,54502164629.62972,4089991051.2757435
2019-03-06 00:00:00 UTC,102.44629301057718,62627437372.4618,6762053995.53075
2019-03-07 00:00:00 UTC,100.23052611060156,61449222667.0951,4265723364.157556
2019-03-08 00:00:00 UTC,111.51763093057421,68425342373.97942,10210261552.139652
2019-03-09 00:00:00 UTC,108.73910014797181,66731919102.754364,8051376989.020185
2019-03-10 00:00:00 UTC,109.48151444998665,67171990550.87784,5214235924.575582
2019-03-11 00:00:00 UTC,107.13300031348889,65727082711.52625,4034499084.7974067
2019-03-12 00:00:00 UTC,101.17899115814323,62136333727.89345,2973525023.403701
2019-03-13 00:00:00 UTC,107.0017923469649,65585753405.31035,6702369111.733746
2019-03-14 00:00:00 UTC,112.65778922072289,68937540268.79622,10632438898.409458
2019-03-15 00:00:00 UTC,110.78508964485239,67941534131.45287,4974636122.683564
2019-03-16 00:00:00 UTC,111.78864189399991,68590782065.70998,3076906752.8590736
2019-03-17 00:00:00 UTC,119.45775827708628,73296347456.68114,6735494024.995574
2019-03-18 00:00:00 UTC,123.72407248467572,75895125213.84921,6446600393.777003
2019-03-19 00:00:00 UTC,121.08659749502417,74281776810.77069,8238334508.44674
2019-03-20 00:00:00 UTC,123.88699149898581,75992110240.86458,4762781272.195576
2019-03-21 00:00:00 UTC,146.0180797550051,89523200437.37138,17276742058.020443
2019-03-22 00:00:00 UTC,142.15988859681525,87200680195.43968,18415748160.078136
2019-03-23 00:00:00 UTC,140.87320343823316,86661000199.48834,9172248449.907694
2019-03-24 00:00:00 UTC,138.78959969772836,85072198110.8491,7085946320.512792
2019-03-25 00:00:00 UTC,136.82954983345385,83872319586.87086,7294186206.425386
2019-03-26 00:00:00 UTC,130.67096571696456,80155561710.40222,6577339788.33002
2019-03-27 00:00:00 UTC,128.40047833404108,78043195692.6879,7122144354.792413
2019-03-28 00:00:00 UTC,138.90123727098214,85283399720.68605,6586082946.3623705
2019-03-29 00:00:00 UTC,135.41414500974258,83051050639.51378,5393505015.012553
2019-03-30 00:00:00 UTC,138.45770675189215,84849717975.20117,6093569826.009274
2019-03-31 00:00:00 UTC,143.14610593445607,87850337512.24397,8064176027.646011
2019-04-01 00:00:00 UTC,144.70982641799552,88821334337.1278,4883847418.256356
2019-04-02 00:00:00 UTC,146.58500744888735,89898437686.74472,7796860419.096701
2019-04-03 00:00:00 UTC,163.43862834301447,100738349839.10623,13887348975.427164
2019-04-04 00:00:00 UTC,164.1539588996024,101460787245.95575,18056558513.385925
2019-04-05 00:00:00 UTC,177.57926739121814,109094658243.93156,17781868061.892815
2019-04-06 00:00:00 UTC,180.90956853456942,111199593708.1363,8425376063.93043
2019-04-07 00:00:00 UTC,174.65592162447254,107099700607.23254,7811957856.8187895
2019-04-08 00:00:00 UTC,171.33204646753077,104478402330.16699,8867969814.52709
2019-04-09 00:00:00 UTC,167.67857802466116,102767777314.35883,12135820346.243517
2019-04-10 00:00:00 UTC,161.08820555144416,98801930972.99245,7923969389.025563
2019-04-11 00:00:00 UTC,165.71537071831375,101646469213.74226,9589572155.429237
2019-04-12 00:00:00 UTC,148.78633308095317,90604860607.10703,12768408981.786282
2019-04-13 00:00:00 UTC,150.25776948314126,92152332695.99323,8000247655.052546
2019-04-14 00:00:00 UTC,147.9893914698923,90749876663.35342,4753397273.976508
2019-04-15 00:00:00 UTC,152.37263172190129,93381166776.34392,5690446607.105375
2019-04-16 00:00:00 UTC,145.8139078500165,89547588493.187,7307313902.839608
2019-04-17 00:00:00 UTC,147.55262185779654,90456817834.33572,7364258455.16237
2019-04-18 00:00:00 UTC,148.78894708720767,91189345472.7997,6707419264.098724
2019-04-19 00:00:00 UTC,149.56442327897238,91720345595.10905,7401521275.0703
2019-04-20 00:00:00 UTC,145.9820092310464,89529019487.98245,6659956940.647901
2019-04-21 00:00:00 UTC,146.7376605648423,89961411938.2167,6280425952.707041
2019-04-22 00:00:00 UTC,138.46671197515388,84919577888.4775,8100956875.989842
2019-04-23 00:00:00 UTC,137.6211277428007,84586447678.13809,8979334314.69727
2019-04-24 00:00:00 UTC,131.27715287644935,80538003218.52565,11331509589.005404
2019-04-25 00:00:00 UTC,126.87004265468623,77781262868.59244,10944066898.9746
2019-04-26 00:00:00 UTC,115.51296517474687,70754920315.26855,7737093872.22964
2019-04-27 00:00:00 UTC,117.24334430992751,72367822703.28093,8292138829.088579
2019-04-28 00:00:00 UTC,126.83642804698997,77755274288.31361,11074987007.25973
2019-04-29 00:00:00 UTC,124.0951976133105,75912384869.92912,6791712081.70532
2019-04-30 00:00:00 UTC,116.56862113994293,71683091302.0637,7626263831.272166
2019-05-01 00:00:00 UTC,121.61602592677335,74589926191.9677,6797297356.651785
2019-05-02 00:00:00 UTC,123.91609032755133,75694489850.86522,5381136282.131166
2019-05-03 00:00:00 UTC,123.47661826931049,75727822801.62218,6559859495.613061
