snapped_at,price,market_cap,total_volume
2018-02-01 00:00:00 UTC,4582.327480987505,338398267590.0447,47046727132.56255
2018-02-02 00:00:00 UTC,3859.6885263999984,285041579465.5924,41603967191.999985
2018-02-03 00:00:00 UTC,3369.5448062999994,248851976486.7573,62542995458.99999
2018-02-04 00:00:00 UTC,3284.9386329999984,242611284520.2036,33683762019.999985
2018-02-05 00:00:00 UTC,2932.0617815999976,216556324619.63678,24461967284.99998
2018-02-06 00:00:00 UTC,2266.7781282671217,167425248070.41107,21474969913.841618
2018-02-07 00:00:00 UTC,2667.439127407681,197024778854.0443,42113702140.17182
2018-02-08 00:05:21 UTC,2415.8283213339064,178445883703.82538,26548976809.439365
2018-02-09 00:00:00 UTC,2854.500741371048,210855324487.35342,27083243164.928722
2018-02-10 00:00:00 UTC,3387.949459699998,250268016313.2086,67210761110.99996
2018-02-11 00:00:00 UTC,3308.603807599998,244414728901.609,47673322241.99997
2018-02-12 00:00:00 UTC,3030.0621606115974,223845405786.23062,28248722912.541122
2018-02-13 00:00:00 UTC,3319.6314852000005,245245158829.57312,23163049966.500004
2018-02-14 00:00:00 UTC,3223.229953983039,238130913922.4457,26199458578.81044
2018-02-15 00:00:00 UTC,3472.4404680000016,256550666089.87177,35458471720.000015
2018-02-16 00:00:00 UTC,3503.5163615266824,258855064120.92755,23797411542.44644
2018-02-17 00:00:00 UTC,3508.3099480000033,259217332368.9735,17074826890.000015
2018-02-18 00:00:00 UTC,3569.547388,263750743853.99765,18741633460.0
2018-02-19 00:00:00 UTC,3354.516749049994,247870489051.49954,19188569333.999966
2018-02-20 00:00:00 UTC,3473.8660173926432,256697744325.49942,20953413233.724335
2018-02-21 00:00:00 UTC,3398.3564685666533,251126050668.69724,21039427547.439774
2018-02-22 00:00:00 UTC,2828.6981959300806,209044089283.93304,14434904001.598413
2018-02-23 00:00:00 UTC,2850.153604600008,210629486548.90567,14455382181.00004
2018-02-24 00:00:00 UTC,2959.8701085000043,218745009192.6192,13361052540.00002
2018-02-25 00:00:00 UTC,2807.7292895622777,207507793794.21222,11558635049.84176
2018-02-26 00:00:00 UTC,2801.5187174999937,207055541858.97913,7787959735.199983
2018-02-27 00:00:00 UTC,3104.2019064088886,229433860012.09167,27909923503.69053
2018-02-28 00:00:00 UTC,3029.9356972000037,223952109857.11264,16472022368.250021
2018-03-01 00:00:00 UTC,2817.686742200022,208270780746.82056,10417089953.60008
2018-03-02 00:00:00 UTC,2854.6377688749926,211009023251.29312,10042483706.874975
2018-03-03 00:00:00 UTC,2781.2673000000145,205592168821.53708,7828926300.000041
2018-03-04 00:00:00 UTC,2733.872795637217,202095280381.0337,8077083694.373796
2018-03-05 00:00:00 UTC,2792.1590594771524,206410682362.29938,7428035838.394919
2018-03-06 00:00:00 UTC,2854.1193933937634,210997968537.5053,11528128503.971548
2018-03-07 00:00:00 UTC,2639.6544303467113,195149514773.50198,10243349731.716887
2018-03-08 00:00:00 UTC,2328.3132653585803,172137694527.2661,12271859956.536938
2018-03-09 00:00:00 UTC,2137.7357710001247,158052938417.59378,16348417734.219456
2018-03-10 00:00:00 UTC,2067.7968285,152886785091.865,18149596660.000004
2018-03-11 00:00:00 UTC,1962.5099028083823,145106891058.1458,12857771951.904942
2018-03-12 00:00:00 UTC,2122.7141629500047,156957382511.7265,12469290629.000027
2018-03-13 00:00:00 UTC,1964.8961885616147,145292920393.36514,12999386237.074299
2018-03-14 00:00:00 UTC,1941.235265199999,143547864135.75418,10981694919.999994
2018-03-15 00:00:00 UTC,1714.7029198000007,126800648522.03041,10348507475.600004
2018-03-16 00:00:00 UTC,1678.4120921150002,124120977698.02016,14147756889.75
2018-03-17 00:00:00 UTC,1618.9762679999985,119729408272.98787,11416013244.99999
2018-03-18 00:00:00 UTC,1451.9284324999999,107379034039.378,10523324539.0
2018-03-19 00:00:00 UTC,1430.3971681549835,105790154835.94115,14240104735.551846
2018-03-20 00:00:00 UTC,2146.061695827263,158724826163.8463,46736070966.520035
2018-03-21 00:00:00 UTC,2131.0253010000006,157617902320.28708,70780905432.00003
2018-03-22 00:00:00 UTC,2079.531134732107,183967385458.98364,31691457914.330627
2018-03-23 00:00:00 UTC,2024.8855956187522,179137846158.0984,26817237146.06253
2018-03-24 00:00:00 UTC,1915.6345704999992,169477186582.1116,20483338154.999992
2018-03-25 00:00:00 UTC,1896.5728005,167795371584.2685,21416422270.0
2018-03-26 00:00:00 UTC,1893.9828374999993,167570836109.42798,20187097124.999992
2018-03-27 00:00:00 UTC,1711.4644895250003,151426564890.28937,26179603773.750008
2018-03-28 00:00:00 UTC,1622.4309250512906,143552941347.7625,17103798192.207376
2018-03-29 00:00:00 UTC,1669.8014368999993,147748239036.53293,12172585072.499994
2018-03-30 00:00:00 UTC,1525.0833094000006,134946935628.92668,11989438342.000004
2018-03-31 00:00:00 UTC,1531.7096925000005,135536928595.22052,12539387250.000004
2018-04-01 00:00:00 UTC,1512.9840375000015,133883630673.82303,9158481930.00001
2018-04-02 00:00:00 UTC,1440.0134492118248,127429958150.34265,9774117195.606512
2018-04-03 00:00:00 UTC,1521.5216324192647,134646460424.46294,12547787935.697287
2018-04-04 00:00:00 UTC,1615.8455531999996,142997438677.86487,13373564759.999996
2018-04-05 00:00:00 UTC,1459.0755876600006,129127267372.13866,10140369295.350004
2018-04-06 00:00:00 UTC,1443.9763132438022,127794433568.57732,10432345154.519005
2018-04-07 00:00:00 UTC,1373.1629810000002,121530625191.19713,8338144768.000001
2018-04-08 00:00:00 UTC,1410.748876000001,124860518752.63565,8874591192.000006
2018-04-09 00:00:00 UTC,1436.7591331815524,127166045154.32762,7997397887.741565
2018-04-10 00:00:00 UTC,1433.3871278520633,126870958089.45232,13336067835.833193
2018-04-11 00:00:00 UTC,1446.7132534799996,128053919757.1406,9634815289.439997
2018-04-12 00:00:00 UTC,1523.7169137709477,134873405572.62872,13780921478.47976
2018-04-13 00:00:00 UTC,1738.539153405412,153892857188.24713,24614354530.362133
2018-04-14 00:00:00 UTC,1670.5039815035404,147874529260.3086,35062184110.97545
2018-04-15 00:00:00 UTC,1668.4239175223756,147694410999.09552,21871295645.24522
2018-04-16 00:00:00 UTC,1772.4167262139629,156904473917.80084,18839310815.679375
2018-04-17 00:00:00 UTC,1713.7659782629084,151716493885.70398,20928108501.85162
2018-04-18 00:00:00 UTC,1734.7250931810827,153576114556.3697,20199792798.621918
2018-04-19 00:00:00 UTC,1858.19783338696,164511709858.58636,25826454572.608467
2018-04-20 00:00:00 UTC,1986.1964753212906,175848627918.08746,22572768608.809917
2018-04-21 00:00:00 UTC,2132.8685660067113,188838935977.56183,23947157294.9618
2018-04-22 00:00:00 UTC,2059.8211008209687,182376873359.4959,21377440570.63316
2018-04-23 00:00:00 UTC,2041.6002343469431,180768462247.27264,16719349070.96349
2018-04-24 00:00:00 UTC,2203.5737879765184,195115388170.60992,24248975275.334896
2018-04-25 00:00:00 UTC,2514.0219971669426,222610061111.50018,32897306029.1654
2018-04-26 00:00:00 UTC,2068.08815986592,183128759849.08466,28915534607.308968
2018-04-27 00:00:00 UTC,2279.375666123754,201843656921.70258,23855848352.302986
2018-04-28 00:00:00 UTC,2145.502303971718,189994003925.19254,20339414777.65634
2018-04-29 00:00:00 UTC,2308.920294130564,204470952894.8274,23475419753.154606
2018-04-30 00:00:00 UTC,2479.8835665141246,219616881685.9398,37841592994.625565
2018-05-01 00:00:00 UTC,2437.485826864308,215868015302.2718,41455422865.07462
2018-05-02 00:00:00 UTC,2368.1395279883027,209732269113.9643,22047090211.03025
2018-05-03 00:00:00 UTC,2392.4782769141307,211893389032.6629,18156509766.065514
2018-05-04 00:00:00 UTC,2506.789635654633,222023610588.49017,4752385156.735448
2018-05-05 00:00:00 UTC,2379.5751308993536,210762081828.02695,23061582439.13189
2018-05-06 00:00:00 UTC,2406.9006158296656,213188150841.92682,20526721423.878563
2018-05-07 00:00:00 UTC,2498.7792441351276,221332150191.78842,32275336187.959232
2018-05-08 00:00:00 UTC,2300.1096183112973,203740305827.7796,21841333230.524803
2018-05-09 00:00:00 UTC,2222.009181874289,196827670907.0922,17942937689.91439
2018-05-10 00:00:00 UTC,2161.79551117966,191499118660.3939,14178488673.000114
2018-05-11 00:00:00 UTC,1962.0765208580565,173812016233.44852,9535944479.319534
2018-05-12 00:00:00 UTC,1743.9300817013946,154491557106.5762,14202062919.312489
2018-05-13 00:00:00 UTC,1765.789321935274,156432229556.47977,12140546386.212389
2018-05-14 00:00:00 UTC,1878.6578864342307,166435870501.1839,11103901514.479649
2018-05-15 00:00:00 UTC,1962.3580516795057,173855825886.87662,18725064622.43916
2018-05-16 00:00:00 UTC,1846.2365928443494,163572463480.77325,16875191380.71682
2018-05-17 00:00:00 UTC,1804.8457764958027,159909754521.74826,23139358501.404346
2018-05-18 00:00:00 UTC,1698.6912647667996,150508469450.3919,21004790199.268005
2018-05-19 00:00:00 UTC,1749.5045359810085,155014849410.59726,13924086182.95623
2018-05-20 00:00:00 UTC,1745.4177618751914,154656957720.264,12769453049.169693
2018-05-21 00:00:00 UTC,1820.8870559903464,161348517972.92386,14253683942.201698
2018-05-22 00:00:00 UTC,1777.2234438864766,157483807214.4452,15104518684.325676
2018-05-23 00:00:00 UTC,1652.6583015604137,146449846037.81842,13527793362.457748
2018-05-24 00:00:00 UTC,1473.615974960877,130587580109.16943,13874626275.568516
2018-05-25 00:00:00 UTC,1518.808096378515,134596014097.01582,14736869949.857386
2018-05-26 00:00:00 UTC,1454.450111460008,128896074154.79323,12406755833.919739
2018-05-27 00:00:00 UTC,1442.157932409941,127810150719.80238,10599661522.019472
2018-05-28 00:00:00 UTC,1439.106067738844,127543181438.70032,11037196990.45127
2018-05-29 00:00:00 UTC,1335.281762321879,118344778111.98564,11395623215.642128
2018-05-30 00:00:00 UTC,1422.1448545080627,126046757720.79892,7588941453.192868
2018-05-31 00:00:00 UTC,1418.4855623439537,125725867766.64201,11594445267.17528
2018-06-01 00:00:00 UTC,1444.0602807942157,127996096727.90797,11456841053.969223
2018-06-02 00:00:00 UTC,1558.3585944546442,138130786444.7712,14777700619.262037
2018-06-03 00:00:00 UTC,1580.111422036715,140062694483.4306,15075774797.52052
2018-06-04 00:00:00 UTC,1581.6159613961524,140199784680.10446,13391896254.032343
2018-06-05 00:00:00 UTC,1491.1382882525813,132183164366.44014,13478043217.466528
2018-06-06 00:00:00 UTC,1515.0462317704744,134306163784.52986,12297412256.615486
2018-06-07 00:00:00 UTC,1481.8505824906824,131367049941.39044,10241079287.107689
2018-06-08 00:00:00 UTC,1480.0637519049517,131212151000.17976,10115686053.600273
2018-06-09 00:00:00 UTC,1450.5303002178493,128597483228.84233,9980674339.193733
2018-06-10 00:00:00 UTC,1416.9795924863245,125626463352.28516,10297422364.567204
2018-06-11 00:00:00 UTC,1259.0889734825078,111631281660.9896,7806891385.543082
2018-06-12 00:00:00 UTC,1322.1133095002715,117222278514.46715,11210827038.672333
