snapped_at,price,market_cap,total_volume
2018-01-13 00:00:00 UTC,77948.08127999995,237797692574.44016,16960693759.999989
2018-01-14 00:00:00 UTC,75443.56337374958,230700305868.29297,15902425378.124912
2018-01-15 00:00:00 UTC,69651.55013809916,213483324552.72656,17339510627.189247
2018-01-16 00:00:00 UTC,56743.22772000025,174330459484.09744,31494346200.000137
2018-01-17 00:00:00 UTC,55765.427864090474,171727181428.6406,19203721506.935318
2018-01-18 00:00:00 UTC,54332.44793200008,167702859781.59906,14234405372.000023
2018-01-19 00:00:00 UTC,57802.834155000346,178827864984.03723,17951854140.000107
2018-01-20 00:00:00 UTC,61501.36550250039,190716103431.44672,14026520310.00009
2018-01-21 00:00:00 UTC,54038.898016999905,167960676638.15015,10570970077.199982
2018-01-22 00:00:00 UTC,49057.79308799999,152824542680.97903,8575623760.649998
2018-01-23 00:00:00 UTC,49100.70563200021,153311748661.12366,8795328044.800037
2018-01-24 00:00:00 UTC,49309.78546231266,154317734952.29337,8574956595.468778
2018-01-25 00:00:00 UTC,51480.9001971246,161481735556.22684,9252416484.49368
2018-01-26 00:00:00 UTC,49156.82065500001,154542604595.81424,9535557075.500002
2018-01-27 00:00:00 UTC,49638.63212500032,156317314256.63126,7563137299.000049
2018-01-28 00:00:00 UTC,51344.11656000001,162161098869.6627,8097020203.200002
2018-01-29 00:00:00 UTC,48836.06115001843,154583519177.57773,8151680953.784286
2018-01-30 00:05:05 UTC,48295.83086999993,152864466698.9668,8111590072.499988
2018-01-31 00:00:00 UTC,42217.37352350012,133938037110.55954,8470145476.500025
2018-02-01 00:00:00 UTC,43249.580184437546,137522593093.9842,8460866825.443759
2018-02-02 00:00:00 UTC,44037.844303999984,140242082251.47656,12598577863.999994
2018-02-03 00:00:00 UTC,42053.20634699999,134315586092.76254,12717025451.999998
2018-02-04 00:00:00 UTC,42628.031589999984,136447256383.83073,5843063150.499998
2018-02-05 00:00:00 UTC,38605.8771,123851282689.24739,5155323629.4
2018-02-06 00:00:00 UTC,33241.56843051202,106879321306.40361,6005188646.976172
2018-02-07 00:00:00 UTC,40746.40049877522,131312650705.79343,15274142319.376207
2018-02-08 00:05:04 UTC,39349.99078336782,127096299131.25504,10634894396.114851
2018-02-09 00:00:00 UTC,46480.607210427326,150457446656.50998,12048046807.47248
2018-02-10 00:00:00 UTC,51694.459362,167708147256.92828,11887486611.0
2018-02-11 00:00:00 UTC,52496.29325200002,170686762857.31238,13653044327.000004
2018-02-12 00:00:00 UTC,47866.26663299998,155974335939.36227,9460039643.099995
2018-02-13 00:00:00 UTC,50738.07837600001,165696915432.9329,8126791204.950002
2018-02-14 00:00:00 UTC,48155.29279598961,157600523429.83176,7515345490.6158085
2018-02-15 00:00:00 UTC,51668.29990000002,169474297077.19568,10180010092.000004
2018-02-16 00:00:00 UTC,51572.646571642974,169524137109.7682,9723380988.457632
2018-02-17 00:00:00 UTC,50884.910560000215,167615200694.10406,8672646125.000036
2018-02-18 00:00:00 UTC,52413.40131499981,173047771301.1955,9399659989.499966
2018-02-19 00:00:00 UTC,48285.20148749991,159752506540.2217,8150374237.999985
2018-02-20 00:00:00 UTC,50286.0586637956,166738815033.76544,9516930222.945024
2018-02-21 00:00:00 UTC,48156.01050971773,160006483284.3133,9803472234.160387
2018-02-22 00:00:00 UTC,42647.65761189674,142329904245.11792,7563740599.319324
2018-02-23 00:00:00 UTC,42942.12688932495,143303502848.29987,7583662908.563049
2018-02-24 00:00:00 UTC,44494.19468500006,148812791868.54883,6957582878.50001
2018-02-25 00:00:00 UTC,41710.75483430695,139796472869.2633,6020803430.360542
2018-02-26 00:00:00 UTC,42331.688756449345,142180247328.37277,5498789631.120682
2018-02-27 00:00:00 UTC,43718.682646499765,147150790297.8171,6038184183.299968
2018-02-28 00:00:00 UTC,44237.70323939997,149217931370.60062,4891855941.449997
2018-03-01 00:00:00 UTC,41191.604327879046,139242822330.22818,5655458761.539882
2018-03-02 00:00:00 UTC,42654.93388800005,144489578981.8147,4695208896.000006
2018-03-03 00:00:00 UTC,41279.93550000022,140124493375.13773,5781627450.0000305
2018-03-04 00:00:00 UTC,41010.68288222061,139506819163.4246,6442132267.6546135
2018-03-05 00:00:00 UTC,42656.45334720153,145409195053.88785,6445144533.806243
2018-03-06 00:00:00 UTC,42073.9834541796,143733941681.85397,6125081672.474444
2018-03-07 00:00:00 UTC,40356.81435284141,138157760396.40338,6077937112.225315
2018-03-08 00:00:00 UTC,36911.73984747528,126625945017.20302,6301407926.93125
2018-03-09 00:00:00 UTC,33795.838686167954,116182692114.37314,6134327797.796631
2018-03-10 00:00:00 UTC,32565.212940000005,112175956145.04866,7876569109.500001
2018-03-11 00:00:00 UTC,30864.717822446244,106540191027.10413,5606824876.661403
2018-03-12 00:00:00 UTC,33247.87661900007,115005435909.29643,5946068102.650013
2018-03-13 00:00:00 UTC,31047.475142640247,107620452988.9616,5507608959.472706
2018-03-14 00:00:00 UTC,30280.216175999987,84401378876.87651,4941368723.199998
2018-03-15 00:00:00 UTC,26431.70380400001,91994382094.85466,5571283086.600002
2018-03-16 00:00:00 UTC,25978.754131,90604308248.65367,4849629699.09
2018-03-17 00:00:00 UTC,25633.684894999977,89582192404.66579,4631742342.499996
2018-03-18 00:00:00 UTC,23816.69381,83401155483.69513,4445198348.5
2018-03-19 00:00:00 UTC,25812.83771652097,90584836521.56075,6313094034.667986
2018-03-20 00:00:00 UTC,26546.854475817934,93348536126.27744,6134176189.744902
2018-03-21 00:00:00 UTC,27655.88049000001,97448426429.84697,5785118353.800002
2018-03-22 00:00:00 UTC,27498.668594198683,97091089130.97856,7376351730.898791
2018-03-23 00:00:00 UTC,26141.18820562503,92485720129.51517,5188295491.068756
2018-03-24 00:00:00 UTC,26728.16252999999,94753501150.0149,5160932333.499998
2018-03-25 00:00:00 UTC,25506.53349,90604461302.37895,4723915072.5
2018-03-26 00:00:00 UTC,25116.848249999992,89399503117.54797,4349362387.499998
2018-03-27 00:00:00 UTC,23788.684199000007,84843079644.9437,5489765351.875001
2018-03-28 00:00:00 UTC,23084.97673406313,82498065720.24265,5009449230.158366
2018-03-29 00:00:00 UTC,22544.10421899999,80727483930.58627,7023473108.199997
2018-03-30 00:00:00 UTC,19840.47090200001,71188978588.86827,5881809991.4000025
2018-03-31 00:00:00 UTC,20253.889500000005,72813866970.31203,4728100357.500001
2018-04-01 00:00:00 UTC,19725.59647500002,71056904688.40184,4876619670.000005
2018-04-02 00:00:00 UTC,19425.486464942507,70116176842.2912,4733395158.581771
2018-04-03 00:00:00 UTC,20562.02659927585,74366290923.09558,4614737854.295523
2018-04-04 00:00:00 UTC,21983.828327999992,79664865192.0364,5188427899.199999
2018-04-05 00:00:00 UTC,19531.30539240001,70916822219.73236,4064967548.280002
2018-04-06 00:00:00 UTC,19760.166299996465,71889579577.01494,3922696817.8445587
2018-04-07 00:00:00 UTC,18710.076750000004,68203262764.39576,3472647987.0000005
2018-04-08 00:00:00 UTC,19408.329650000014,70886381555.4409,3666159208.000003
2018-04-09 00:00:00 UTC,19618.263325954387,71795369214.66588,3043316489.4860487
2018-04-10 00:00:00 UTC,18898.27765594898,69297036033.05058,3618435770.830884
2018-04-11 00:00:00 UTC,19204.893778399994,70554823533.72324,3561691516.679999
2018-04-12 00:00:00 UTC,19669.766963572445,72404038467.33786,3615590044.665435
2018-04-13 00:00:00 UTC,23080.529867988746,85127202815.67699,6497513602.084338
2018-04-14 00:00:00 UTC,24478.572829271892,90457971161.85437,6823643517.337543
2018-04-15 00:00:00 UTC,23691.98272601265,87719423891.16548,5220241687.879531
2018-04-16 00:00:00 UTC,24771.06429027048,91890888717.57312,4984172266.317471
2018-04-17 00:00:00 UTC,24007.619802978512,89233777999.972,5074785280.219234
2018-04-18 00:00:00 UTC,23702.387985515452,88268143203.43126,4968991921.6291
2018-04-19 00:00:00 UTC,26464.784998799474,98746887815.48053,6939238257.8094845
2018-04-20 00:00:00 UTC,28373.216344391436,106070971072.98349,7164277210.0920515
2018-04-21 00:00:00 UTC,30050.158920189853,112534269187.1995,7822904549.926302
