snapped_at,price,market_cap,total_volume
2018-07-31 00:00:00 UTC,4.054962198049989,266606107313.64526,24324961127.48518
2018-08-01 00:00:00 UTC,3.7870236456858084,248989653458.80545,23448189268.407402
2018-08-02 00:00:00 UTC,3.6467876215672397,239769399688.40686,16554029975.08015
2018-08-03 00:00:00 UTC,3.518500557127998,231334767453.04633,17155533657.764233
2018-08-04 00:00:00 UTC,3.3988725646700773,223469452849.05573,18424751498.86112
2018-08-05 00:00:00 UTC,3.217531496234918,211546620035.7573,14960537763.885666
2018-08-06 00:00:00 UTC,3.3722650749243104,221720060642.65784,15018309134.334608
2018-08-07 00:00:00 UTC,3.2495481577965255,213651655074.61002,14513127219.234186
2018-08-08 00:00:00 UTC,3.0919950395326374,203292835064.97803,13811709124.063368
2018-08-09 00:00:00 UTC,2.7115637059526327,178280193271.50366,17154400375.035755
2018-08-10 00:00:00 UTC,2.8753394927445064,189048141986.2435,16261382154.953764
2018-08-11 00:00:00 UTC,2.63756369811022,173414832494.14984,17978358279.39325
2018-08-12 00:00:00 UTC,2.4881690191160923,163592414460.47498,13679604472.531975
2018-08-13 00:00:00 UTC,2.4927119337617416,163891102519.79083,11604034117.372663
2018-08-14 00:00:00 UTC,2.1443171099172615,140984800745.12384,13941365828.801092
2018-08-15 00:00:00 UTC,2.1072820685580953,138549816711.0642,12582516848.603024
2018-08-16 00:00:00 UTC,2.1484214631087997,141097630269.19028,15062505907.574066
2018-08-17 00:00:00 UTC,2.160848337411679,142090628847.68286,11592410767.676762
2018-08-18 00:00:00 UTC,2.5668368112202953,168632786730.76215,17749260806.824142
2018-08-19 00:00:00 UTC,2.38662063297572,156750751278.7179,15641520318.685816
2018-08-20 00:00:00 UTC,2.45730467182883,161488738449.60477,10934001543.90102
2018-08-21 00:00:00 UTC,2.257969573253237,148454490085.71268,10573955097.879408
2018-08-22 00:00:00 UTC,2.316991266643019,152302280581.8071,11036268389.298548
2018-08-23 00:00:00 UTC,2.1766781666912913,143170951807.9061,10616641687.135656
2018-08-24 00:00:00 UTC,2.310893753392341,151914589746.03964,9395127531.7326
2018-08-25 00:00:00 UTC,2.4009353887379548,157787706333.0785,10151241838.748463
2018-08-26 00:00:00 UTC,2.499535504885825,164319903352.51794,10003270831.688745
2018-08-27 00:00:00 UTC,2.5373582962471604,166655468981.69186,10992438635.0807
2018-08-28 00:00:00 UTC,2.733842438688445,179352334311.25433,12245533231.305986
2018-08-29 00:00:00 UTC,2.991240235356207,196731043412.95175,19137385424.198933
2018-08-30 00:00:00 UTC,2.8412883657663257,186784722163.08276,16018013633.40863
2018-08-31 00:00:00 UTC,2.7500787927835453,180804519173.46515,13280825638.893066
2018-09-01 00:00:00 UTC,2.809780799120263,184792822589.80145,11851472390.72605
2018-09-02 00:00:00 UTC,2.9612937720573442,194598203087.49445,12182813790.48403
2018-09-03 00:00:00 UTC,2.8423722474531887,187120359681.18082,11664875238.699419
2018-09-04 00:00:00 UTC,2.782118565886746,182914438568.877,10224387940.541092
2018-09-05 00:00:00 UTC,2.8115682456927398,184847675108.19794,9924959482.140377
2018-09-06 00:00:00 UTC,2.4373049144177394,160194794764.3775,16278069672.930967
2018-09-07 00:00:00 UTC,2.386592296899369,156642582500.28574,15130223695.845337
2018-09-08 00:00:00 UTC,2.2779547300237084,149775581631.33502,17570721647.551285
2018-09-09 00:00:00 UTC,2.1280705679178613,139913264833.56546,12793096345.80683
2018-09-10 00:00:00 UTC,2.149960286937124,141475658740.29175,18178180316.8784
2018-09-11 00:00:00 UTC,2.1461497882539615,140954048651.2296,15685154699.029737
2018-09-12 00:00:00 UTC,2.066912030630501,135889889111.14095,15657487633.596237
2018-09-13 00:00:00 UTC,2.0236773750332495,132949225374.10466,17104413364.748032
2018-09-14 00:00:00 UTC,2.2425218698741687,147984027951.99805,18445745486.95521
2018-09-15 00:00:00 UTC,2.2200329137652117,146522806855.69724,17868962917.041927
2018-09-16 00:00:00 UTC,2.2248748630233606,146340049504.22284,16748481566.995058
2018-09-17 00:00:00 UTC,2.234545375822739,146917138845.41193,14733069649.22888
2018-09-18 00:00:00 UTC,2.063279993194956,135678734823.1596,16695753274.096836
2018-09-19 00:00:00 UTC,2.1782881121671824,143210641344.37125,19072236573.81196
2018-09-20 00:00:00 UTC,2.211379559214427,145328793454.2059,14364052802.199972
2018-09-21 00:00:00 UTC,2.3992255018648962,157744546158.14435,15791131373.655865
2018-09-22 00:00:00 UTC,2.8252576527035878,185755355575.84613,33275780871.13448
2018-09-23 00:00:00 UTC,2.6275748016856633,172758085777.15378,18483464162.10332
2018-09-24 00:00:00 UTC,2.6844217191206448,176521079656.37424,15399276143.258404
2018-09-25 00:00:00 UTC,2.4942289968585993,163984419369.98273,12241001805.95454
2018-09-26 00:00:00 UTC,2.40463703393008,158438820339.2913,13880555479.745241
2018-09-27 00:00:00 UTC,2.3599323854047416,155408217021.63315,10746014256.225632
2018-09-28 00:00:00 UTC,2.5539034073440097,167989252271.26672,13708797978.620111
2018-09-29 00:00:00 UTC,2.493721574270377,164022376282.80872,13855753944.331244
2018-09-30 00:00:00 UTC,2.5082930360028555,164858109300.4551,14425310982.786875
2018-10-01 00:00:00 UTC,2.521825271840154,165809423397.04102,14358692455.69071
2018-10-02 00:00:00 UTC,2.516140293325969,165460672313.03986,13619478268.76631
2018-10-03 00:00:00 UTC,2.5010770292401427,164440478961.5356,13335167406.06341
2018-10-04 00:00:00 UTC,2.4758519909928305,162982506007.3435,13858882478.703009
2018-10-05 00:00:00 UTC,2.601995125238933,171084976237.5236,20732730446.25529
2018-10-06 00:00:00 UTC,2.6505904799599964,174237656913.55328,19278488624.830605
2018-10-07 00:00:00 UTC,2.700953793850185,177564511190.59238,19823282040.453026
2018-10-08 00:00:00 UTC,3.0535773883954485,200781643820.25745,37844643749.398636
2018-10-09 00:00:00 UTC,3.0183433808321753,198450569200.11926,36483352365.54146
2018-10-10 00:00:00 UTC,2.9446711073101177,194021605910.5862,22368505222.622112
2018-10-11 00:00:00 UTC,2.8436279693407984,187321251175.99234,19469903867.58459
2018-10-12 00:00:00 UTC,2.363237919189718,155719476928.92966,23839949492.331345
2018-10-13 00:00:00 UTC,2.5712736548791684,169732097578.50336,23641380418.11545
2018-10-14 00:00:00 UTC,2.67210200578609,176032645932.66476,18536377809.36796
2018-10-15 00:00:00 UTC,2.672053020587337,176273995823.13623,17837492257.268215
2018-10-16 00:00:00 UTC,2.8362368482825504,186765649425.12686,26439755045.35453
2018-10-17 00:00:00 UTC,2.7718700915107815,182572421845.6442,13245157162.07382
2018-10-18 00:00:00 UTC,2.7785508040228977,183033033747.96994,13784462148.608995
2018-10-19 00:00:00 UTC,2.7467290125819295,180988634970.54297,14068549001.491362
2018-10-20 00:00:00 UTC,2.7293049086909265,179919912664.75592,10723381831.909338
2018-10-21 00:00:00 UTC,2.7446010577041084,180867551666.0103,10832180755.613407
2018-10-22 00:00:00 UTC,2.741595194444954,180627850282.39648,12234199122.647535
2018-10-23 00:00:00 UTC,2.7039523612574365,178023982840.17346,10580607510.148035
2018-10-24 00:00:00 UTC,2.647708566746865,174351164753.21188,11040495109.412334
2018-10-25 00:00:00 UTC,2.6413036522784776,173600596936.31247,8625245669.604181
2018-10-26 00:00:00 UTC,2.611890382989125,171678278871.5771,8636567825.565496
2018-10-27 00:00:00 UTC,2.6571767629767202,174600536352.31204,10400203539.053854
2018-10-28 00:00:00 UTC,2.6211650958344768,172439577065.26016,10135863142.354557
2018-10-29 00:00:00 UTC,2.63652386379835,173211154271.48303,8244608650.042058
2018-10-30 00:00:00 UTC,2.4852683341363866,163535217751.4702,11311753313.017368
2018-10-31 00:00:00 UTC,2.5110889566998487,165198918186.18073,6326270429.636157
2018-11-01 00:00:00 UTC,2.5287495387010055,166370942359.2315,5363147582.446113
2018-11-02 00:00:00 UTC,2.5242155140867215,166417158803.85074,9154128216.494244
2018-11-03 00:00:00 UTC,2.5978494813645785,170909996630.36282,11214515537.341528
2018-11-04 00:00:00 UTC,2.572916797493311,169278068459.07623,9615851409.631422
2018-11-05 00:00:00 UTC,2.616962790514495,172112935506.66208,13216545410.970522
2018-11-06 00:00:00 UTC,2.674400865973246,171025628676.08517,13564014642.80855
2018-11-07 00:00:00 UTC,2.790184725472412,182620554085.25287,15528302297.954937
2018-11-08 00:00:00 UTC,2.7432334924898685,180310435600.7737,21639925285.672985
