snapped_at,price,market_cap,total_volume
2014-05-03 00:00:00 UTC,0.527176583604,,346538.8868920346
2014-05-04 00:00:00 UTC,0.506567099232,,743824.112829242
2014-05-05 00:00:00 UTC,0.53477779998,,2155496.6755129336
2014-05-06 00:00:00 UTC,0.678835612593,,3733612.6335238917
2014-05-07 00:00:00 UTC,0.67305251328,,3765152.9259141115
2014-05-08 00:00:00 UTC,0.679772567375,,2525624.3313205433
2014-05-09 00:00:00 UTC,0.61514294265,,2014578.0160335924
2014-05-10 00:00:00 UTC,0.607336006642,,1100232.0676516031
2014-05-11 00:00:00 UTC,0.600287091523,,742885.6432516809
2014-05-12 00:00:00 UTC,0.606837685806,,848663.6797657569
2014-05-13 00:00:00 UTC,0.6547839768,,983188.4773386279
2014-05-14 00:00:00 UTC,0.74718848655,,2392583.7668564087
2014-05-15 00:00:00 UTC,0.70702348203,,3137333.7589818276
2014-05-16 00:00:00 UTC,0.685091706705,,943539.7404194614
2014-05-17 00:00:00 UTC,0.628702214376,,700970.5351802298
2014-05-18 00:00:00 UTC,0.58171038507,,2404739.794787817
2014-05-19 00:00:00 UTC,0.621194308791,,954404.5408123424
2014-05-20 00:00:00 UTC,0.657325478964,,1586604.0598447877
2014-05-21 00:00:00 UTC,0.67908088075,,1979599.463483258
2014-05-22 00:00:00 UTC,0.273056145932,,6763092.381981255
2014-05-23 00:00:00 UTC,0.340442633895,,3386772.788068393
2014-05-24 00:00:00 UTC,0.3599757693,,1796010.7989577558
2014-05-25 00:00:00 UTC,0.36259508125,,890736.6147829487
2014-05-26 00:00:00 UTC,0.414795094506,,1166087.8474736977
2014-05-27 00:00:00 UTC,0.461150803622,,1387079.1907550553
2014-05-28 00:00:00 UTC,0.461491787716,,1286358.834498137
2014-05-29 00:00:00 UTC,0.459642670771,,601757.9096169935
2014-05-30 00:00:00 UTC,0.396282276423,,1773957.1025688518
2014-05-31 00:00:00 UTC,0.421770034356,,701653.0386967015
2014-06-01 00:00:00 UTC,0.4556201529,,965459.1437825176
2014-06-02 00:00:00 UTC,0.39537019571099996,,844009.7114626575
2014-06-03 00:00:00 UTC,0.455987077599,,1100504.595800848
2014-06-04 00:00:00 UTC,0.424603330365,,1137422.889929812
2014-06-05 00:00:00 UTC,0.43226665800100006,,1123890.5376304372
2014-06-06 00:00:00 UTC,0.408209304614,,476174.77000370156
2014-06-07 00:00:00 UTC,0.406682065587,,448775.8443380676
2014-06-08 00:00:00 UTC,0.4102661504480001,,219387.93508348652
2014-06-09 00:00:00 UTC,0.45688268228000006,3571857934.8077207,1127127.699556812
2014-06-10 00:00:00 UTC,0.489740578558,3828737309.0838,826688.8483216054
2014-06-11 00:00:00 UTC,0.459172855218,3589762251.819377,1137409.1537325005
2014-06-12 00:00:00 UTC,0.402550198361,3147092625.61406,978948.1077063876
2014-06-13 00:00:00 UTC,0.40645401193,3177612205.3951497,530358.0776804837
2014-06-14 00:00:00 UTC,0.413973030752,3236395057.2802424,701677.0505680072
2014-06-15 00:00:00 UTC,0.413652324,3233887807.6047654,927441.0038758377
2014-06-16 00:00:00 UTC,0.431508526092,3373485607.21835,437477.00630962255
2014-06-17 00:00:00 UTC,0.435802619031,3407056347.655321,802415.3838139108
2014-06-18 00:00:00 UTC,0.434888377318,3399908907.7466445,885153.4528815743
2014-06-19 00:00:00 UTC,0.4236368997,3311946108.6149077,1010259.832832759
2014-06-20 00:00:00 UTC,0.4274112070123972,3341453222.9027867,14709618.4008967
2014-06-21 00:00:00 UTC,0.4254660320206097,3326246061.418063,9512110.093670653
2014-06-22 00:00:00 UTC,0.425844984586665,3329208670.3819785,19308240.50977696
2014-06-23 00:00:00 UTC,0.4155714719309089,3248891492.4257317,10686793.5586001
2014-06-24 00:00:00 UTC,0.4149515479202974,3244044995.5411696,19420955.88703725
2014-06-25 00:00:00 UTC,0.4012996112039128,3137315674.476584,19699227.538918167
2014-06-26 00:00:00 UTC,0.4120991630049483,3221745367.8945875,1976591.123642934
2014-06-27 00:00:00 UTC,0.4051988463723472,3167799460.83187,1805687.0203730396
2014-06-28 00:00:00 UTC,0.3981803415960114,3112929572.0220394,844332.9963797234
2014-06-29 00:00:00 UTC,0.4086226325814557,3194566240.165815,1279025.3603741294
2014-06-30 00:00:00 UTC,0.3829713995717791,2994027756.8379126,2029474.7943435956
2014-07-01 00:00:00 UTC,0.3715002478976916,2904347570.397049,24954057.361927837
2014-07-02 00:00:00 UTC,0.3543781839926247,2770489181.380418,16007335.806392461
2014-07-03 00:00:00 UTC,0.3427382709162718,2679489637.088732,14533960.844887063
2014-07-04 00:00:00 UTC,0.3309977414719273,2587703485.2360215,22940194.996370766
2014-07-05 00:00:00 UTC,0.3193973427261137,2497012859.5804524,21751887.935723387
2014-07-06 00:00:00 UTC,0.2866466290718341,2240971427.121512,15409477.389982764
2014-07-07 00:00:00 UTC,0.3141459909750684,2455958376.3445516,20207545.313078392
2014-07-08 00:00:00 UTC,0.3453417896083767,2699843656.3139906,23452549.16233321
2014-07-09 00:00:00 UTC,0.3474962286384159,2716686820.747588,22036281.75373194
2014-07-10 00:00:00 UTC,0.3464859079473768,2708788246.087284,21972212.824130606
2014-07-11 00:00:00 UTC,0.3464469369532445,2708483575.194695,21969741.500023615
2014-07-12 00:00:00 UTC,0.3463785505982987,2707948938.2867546,21965404.81702824
2014-07-13 00:00:00 UTC,0.3465207835743172,2709060899.8551984,21974424.44278503
2014-07-14 00:00:00 UTC,0.3470329064652443,2713064619.5900464,22006900.43356405
2014-07-15 00:00:00 UTC,0.3474774444555924,2716539968.097949,22035090.56513448
2014-07-16 00:00:00 UTC,0.3475057431815646,2716761204.3864517,22036885.113240063
2014-07-17 00:00:00 UTC,0.3461819671376395,2706412070.681479,21952938.585253052
2014-07-18 00:00:00 UTC,0.644676919103542,5040013239.09039,62145334.5371496
2014-07-19 00:00:00 UTC,0.535259243579963,4184597887.791357,52885832.0623366
2014-07-20 00:00:00 UTC,0.5473574084031653,4279180009.581022,19398709.015187252
2014-07-21 00:00:00 UTC,0.5435930115007239,4249750368.6813946,13781973.908445887
2014-07-22 00:00:00 UTC,0.5704128317920188,4459424773.538506,27546080.665712286
2014-07-23 00:00:00 UTC,0.6241929238367647,5151214523.255284,33634739.25930164
2014-07-24 00:00:00 UTC,0.6027885177589924,4974572521.657861,27464717.13424178
2014-07-25 00:00:00 UTC,0.6147411408410686,5073212738.905003,14796948.539933387
2014-07-26 00:00:00 UTC,0.6149682901841608,5075087311.573806,14577060.081965897
2014-07-27 00:00:00 UTC,0.6131817187094118,5060343451.821292,10518041.197868891
2014-07-28 00:00:00 UTC,0.6272904218442559,5176777359.987522,16318615.564077323
2014-07-29 00:00:00 UTC,0.6194306831813169,5111914075.376708,12697716.71788601
2014-07-30 00:00:00 UTC,0.5230299551087899,4316357361.622079,48132309.060836
2014-07-31 00:00:00 UTC,0.5349667536608006,4414866993.433616,56480491.46829568
2014-08-01 00:00:00 UTC,0.5482589962210948,4524562563.385548,41735843.97745229
2014-08-02 00:00:00 UTC,0.5438059762754346,4487813567.967298,22668609.099013332
2014-08-03 00:00:00 UTC,0.5353603309807535,4418115029.890711,7297785.021453107
2014-08-04 00:00:00 UTC,0.507444473133883,4187736602.524591,35022695.352046646
2014-08-05 00:00:00 UTC,0.5237183407029807,4322038333.042735,26333879.779524766
2014-08-06 00:00:00 UTC,0.5375353060023578,4436064230.22646,20821672.36759342
2014-08-07 00:00:00 UTC,0.5457655269144801,4503984956.8977,22705194.245480902
2014-08-08 00:00:00 UTC,0.5574124292133413,4600102190.694235,19610792.016096108
2014-08-09 00:00:00 UTC,0.5348425954704753,4413842365.468081,32725776.94546953
2014-08-10 00:00:00 UTC,0.5079393481026326,4191820608.0267243,26521909.07354711
2014-08-11 00:00:00 UTC,0.5331425363268593,4399812456.228537,26963793.59044782
2014-08-12 00:00:00 UTC,0.5156863090575032,4255753183.247582,30521269.850168094
2014-08-13 00:00:00 UTC,0.5092362831075979,4202523694.726726,29662885.38770627
2014-08-14 00:00:00 UTC,0.5359922674716027,4423330149.402913,68201352.9266882
2014-08-15 00:00:00 UTC,0.5549046988638867,4579406893.514592,30938598.866121188
2014-08-16 00:00:00 UTC,0.5557036234073633,4586000098.742959,9281376.245683353
2014-08-17 00:00:00 UTC,0.5290159322791703,4365757240.870867,11699485.336229768
2014-08-18 00:00:00 UTC,0.5103161639472628,4211435520.075224,51304564.2806872
2014-08-19 00:00:00 UTC,0.5183109377439041,4277413195.721848,18109625.823402423
2014-08-20 00:00:00 UTC,0.5460689441344507,4506488938.052643,19771197.414986752
2014-08-21 00:00:00 UTC,0.531881429897887,4389405048.45903,15785099.240202675
2014-08-22 00:00:00 UTC,0.5306073170026423,4378890303.517159,17083976.047904503
2014-08-23 00:00:00 UTC,0.5210285705173179,4299840733.7875595,10864687.724294197
2014-08-24 00:00:00 UTC,0.5366669542893738,4428898070.292014,8882817.260680577
2014-08-25 00:00:00 UTC,0.5151718410691899,4251507484.378933,29974428.82395381
2014-08-26 00:00:00 UTC,0.5032511530273454,14588874636.317104,47580913.30696081
2014-08-27 00:00:00 UTC,0.5204238114387351,15086697163.357489,17160164.617949232
2014-08-28 00:00:00 UTC,0.524349729756468,15200506599.908773,37397975.88682422
2014-08-29 00:00:00 UTC,0.5217999607623595,15126590703.27774,18251865.50688167
2014-08-30 00:00:00 UTC,0.5157115881929296,14950093334.875729,14383131.704748273
2014-08-31 00:00:00 UTC,0.5099599785828404,14783358472.861277,11569300.380128758
2014-09-01 00:00:00 UTC,0.5239122575965701,15187824609.099142,27848793.815274052
2014-09-02 00:00:00 UTC,0.4871741414450747,14122814091.618023,24361645.0166777
2014-09-03 00:00:00 UTC,0.5008803444936589,14520146669.621748,20155898.99567941
2014-09-04 00:00:00 UTC,0.5069530061146262,14696188589.375187,13175616.991870454
2014-09-05 00:00:00 UTC,0.5119890440866854,14842179564.648943,12175736.171358429
2014-09-06 00:00:00 UTC,0.5042708456236312,14618434762.240921,7723815.015606642
2014-09-07 00:00:00 UTC,0.495345211643718,14359687307.020426,9264532.990258684
2014-09-08 00:00:00 UTC,0.4979498545812682,14435193958.241598,11378566.842807323
2014-09-09 00:00:00 UTC,0.5010153391133254,14524060062.707972,19163598.142351795
2014-09-10 00:00:00 UTC,0.5065195727903908,14683623681.391502,17171728.42830369
2014-09-11 00:00:00 UTC,0.5075614398652329,14713826628.868408,11858072.577382436
2014-09-12 00:00:00 UTC,0.5036746617717376,14601151838.151922,20452344.597373795
2014-09-13 00:00:00 UTC,0.5058066570555585,14662956787.298641,13535399.021397632
2014-09-14 00:00:00 UTC,0.5542504819372572,16067307048.299232,60705877.262915365
2014-09-15 00:00:00 UTC,0.5417159147568037,15703939318.05939,36777289.64126687
2014-09-16 00:00:00 UTC,0.5476378220606687,15875610982.88175,62715410.4926405
2014-09-17 00:00:00 UTC,0.5898258324236432,17098609858.569649,139849014.62954202
2014-09-18 00:00:00 UTC,0.5603321307988147,16243609501.437462,53708273.936820574
2014-09-19 00:00:00 UTC,0.5386332860705,15614576217.380402,44568281.206318945
2014-09-20 00:00:00 UTC,0.5219146247026639,15129914725.170874,35337555.984986134
2014-09-21 00:00:00 UTC,0.4973491856547828,14417781015.193754,33561153.56020473
2014-09-22 00:00:00 UTC,0.5065455802298353,14684377617.614767,27606353.09748179
2014-09-23 00:00:00 UTC,0.5001073504528976,14497738150.361635,35439489.73822027
2014-09-24 00:00:00 UTC,0.5047332029349996,14631838154.984606,35804654.6945277
2014-09-25 00:00:00 UTC,0.510797275753442,14807631091.77485,82199989.0961678
2014-09-26 00:00:00 UTC,0.5031483960266083,14585895787.698994,54521798.14104053
2014-09-27 00:00:00 UTC,0.5151456783120921,14933688030.571255,24518684.07540511
2014-09-28 00:00:00 UTC,0.5772486725732255,16734007398.674849,50484969.76651219
2014-09-29 00:00:00 UTC,0.5144020386926649,14912130474.036789,14231169.799927255
2014-09-30 00:00:00 UTC,0.5097490637119326,14777244208.458506,12008237.773970295
2014-10-01 00:00:00 UTC,0.5206693446776672,15093814988.364508,6891282.544556637
2014-10-02 00:00:00 UTC,0.5297656185819057,15357509167.400652,23063274.497557964
2014-10-03 00:00:00 UTC,0.5463327603840646,15837778220.695105,27641632.597482245
2014-10-04 00:00:00 UTC,0.5429426492270221,15739501433.099575,19382646.002257522
2014-10-05 00:00:00 UTC,0.5270779580449693,15279595898.047026,19934817.801697887
2014-10-06 00:00:00 UTC,0.5131585614160556,14876082997.558228,21589819.7131424
2014-10-07 00:00:00 UTC,0.5171043484814778,14990468414.248804,15742858.287382456
2014-10-08 00:00:00 UTC,0.518858084090075,15041307898.242352,43160386.51067136
