snapped_at,price,market_cap,total_volume
2014-01-18 00:00:00 UTC,2557.901131346,63896508343.52332,719235226.963403
2014-01-19 00:00:00 UTC,2674.144525816,66880231565.20814,730421056.9297718
2014-01-20 00:00:00 UTC,2642.127883664,66154533246.679726,643589511.5743339
2014-01-21 00:00:00 UTC,2616.27655044584,65567563585.56958,521807658.33908087
2014-01-22 00:00:00 UTC,2572.899529662,64500157256.496735,539407510.8675381
2014-01-23 00:00:00 UTC,2468.5405456815,61913598746.45495,1098980218.995016
2014-01-24 00:00:00 UTC,2193.8514209958,55096283694.05267,2827007587.6234894
2014-01-25 00:00:00 UTC,2298.48234192274,57777304591.6849,986423890.4469537
2014-01-26 00:00:00 UTC,2411.935867845,60686366243.68418,1220391501.8912117
2014-01-27 00:00:00 UTC,2252.663275088,56729841957.25295,1221957536.713781
2014-01-28 00:00:00 UTC,2280.26711076112,57486113060.135414,2369003597.027356
2014-01-29 00:00:00 UTC,2277.16812591,57495999425.40087,881283156.9571953
2014-01-30 00:00:00 UTC,2292.387457554,57968986243.35041,664327303.1499654
2014-01-31 00:00:00 UTC,2295.8101553076,58123608840.69073,718078569.3299963
2014-02-01 00:00:00 UTC,2361.66859271883,59848470225.02491,453594588.14144385
2014-02-02 00:00:00 UTC,2368.6274611944004,60082021463.76006,589934631.0740733
2014-02-03 00:00:00 UTC,2290.19092489487,58149101890.90877,366171275.92408675
2014-02-04 00:00:00 UTC,2222.9754441009695,56512379469.24073,456303121.68832964
2014-02-05 00:00:00 UTC,2161.65064768086,55033364385.30931,341139485.4332655
2014-02-06 00:00:00 UTC,2026.75454974395,51671507364.12735,827259169.1643398
2014-02-07 00:00:00 UTC,1885.7415036787202,48124884969.04902,1502604216.1922476
2014-02-08 00:00:00 UTC,1840.0859472372003,47003254793.11245,807124438.6750891
2014-02-09 00:00:00 UTC,1851.1795592533997,47328930106.03474,664487422.2043073
2014-02-10 00:00:00 UTC,1822.7605962724797,46641352260.05409,2502541948.2979693
2014-02-11 00:00:00 UTC,1794.82061003553,45965363030.847244,1235907131.1483705
2014-02-12 00:00:00 UTC,1729.98982691808,44354524066.85943,1299818373.7509313
2014-02-13 00:00:00 UTC,1552.51646134371,39845884585.592285,548633700.7280622
2014-02-14 00:00:00 UTC,1663.5843427764003,42745723112.44644,2444203017.1412563
2014-02-15 00:00:00 UTC,1624.398838677,41793676927.51035,1015573697.4760109
